attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
14,2062283,27,-12,354913,39047,59014,15218,18901,4273,218505,0,0,1
14,2062283,27,-278,354913,39047,59014,15218,18901,4273,218505,0,0,1
14,2062283,27,434,354913,39047,59014,15218,18901,4273,218505,0,0,1
14,2062283,27,-138,354913,39047,59014,15218,18901,4273,218505,0,0,1
17,2018522,44,84,316209,632979,295331,101612,93745,32960,610244,0,0,1
17,2018522,44,-219,316209,632979,295331,101612,93745,32960,610244,0,0,1
17,2018522,44,-133,316209,632979,295331,101612,93745,32960,610244,0,0,1
17,2018522,44,800,316209,632979,295331,101612,93745,32960,610244,0,0,1
17,2018522,44,-564,316209,632979,295331,101612,93745,32960,610244,0,0,1
17,2018522,44,146,316209,632979,295331,101612,93745,32960,610244,0,0,1
17,2018522,44,313,316209,632979,295331,101612,93745,32960,610244,0,0,1
17,2018522,44,-552,316209,632979,295331,101612,93745,32960,610244,0,0,1
17,2018522,44,401,316209,632979,295331,101612,93745,32960,610244,0,0,1
26,356979,61,-328,291469,89736,54890,30857,16793,2821,196572,0,0,1
26,356979,61,515,291469,89736,54890,30857,16793,2821,196572,0,0,1
26,356979,61,-472,291469,89736,54890,30857,16793,2821,196572,0,0,1
26,356979,61,200,291469,89736,54890,30857,16793,2821,196572,0,0,1
26,356979,61,-98,291469,89736,54890,30857,16793,2821,196572,0,0,1
26,356979,61,-316,291469,89736,54890,30857,16793,2821,196572,0,0,1
26,356979,61,603,291469,89736,54890,30857,16793,2821,196572,0,0,1
26,356979,61,4,291469,89736,54890,30857,16793,2821,196572,0,0,1
26,356979,61,-51,291469,89736,54890,30857,16793,2821,196572,0,0,1
26,356979,61,-438,291469,89736,54890,30857,16793,2821,196572,0,0,1
60,406428,69,467,22041,22426,4182,17656,5688,1216,44081,0,0,1
60,406428,69,-394,22041,22426,4182,17656,5688,1216,44081,0,0,1
60,406428,69,869,22041,22426,4182,17656,5688,1216,44081,0,0,1
60,406428,69,-595,22041,22426,4182,17656,5688,1216,44081,0,0,1
60,406428,69,834,22041,22426,4182,17656,5688,1216,44081,0,0,1
60,406428,69,-372,22041,22426,4182,17656,5688,1216,44081,0,0,1
60,406428,69,6,22041,22426,4182,17656,5688,1216,44081,0,0,1
60,406428,69,1098,22041,22426,4182,17656,5688,1216,44081,0,0,1
60,406428,69,-429,22041,22426,4182,17656,5688,1216,44081,0,0,1
60,406428,69,215,22041,22426,4182,17656,5688,1216,44081,0,0,1
48,898398,75,-214,191302,28092,48905,22678,5890,3212,58652,0,0,1
48,898398,75,134,191302,28092,48905,22678,5890,3212,58652,0,0,1
48,898398,75,-28,191302,28092,48905,22678,5890,3212,58652,0,0,1
48,898398,75,-83,191302,28092,48905,22678,5890,3212,58652,0,0,1
48,898398,75,424,191302,28092,48905,22678,5890,3212,58652,0,0,1
48,898398,75,-538,191302,28092,48905,22678,5890,3212,58652,0,0,1
48,898398,75,502,191302,28092,48905,22678,5890,3212,58652,0,0,1
48,898398,75,-138,191302,28092,48905,22678,5890,3212,58652,0,0,1
48,898398,75,-222,191302,28092,48905,22678,5890,3212,58652,0,0,1
48,898398,75,1078,191302,28092,48905,22678,5890,3212,58652,0,0,1
41,127352,48,-515,319031,66573,20737,15621,17478,6905,197786,0,0,1
41,127352,48,262,319031,66573,20737,15621,17478,6905,197786,0,0,1
41,127352,48,-53,319031,66573,20737,15621,17478,6905,197786,0,0,1
41,127352,48,-98,319031,66573,20737,15621,17478,6905,197786,0,0,1
41,127352,48,27,319031,66573,20737,15621,17478,6905,197786,0,0,1
41,127352,48,-316,319031,66573,20737,15621,17478,6905,197786,0,0,1
41,127352,48,329,319031,66573,20737,15621,17478,6905,197786,0,0,1
41,127352,48,-540,319031,66573,20737,15621,17478,6905,197786,0,0,1
41,127352,48,425,319031,66573,20737,15621,17478,6905,197786,0,0,1
41,127352,48,-162,319031,66573,20737,15621,17478,6905,197786,0,0,1
48,2359818,57,-76,457371,279757,315686,142435,73838,7749,637947,0,0,1
48,2359818,57,-29,457371,279757,315686,142435,73838,7749,637947,0,0,1
48,2359818,57,-295,457371,279757,315686,142435,73838,7749,637947,0,0,1
48,2359818,57,580,457371,279757,315686,142435,73838,7749,637947,0,0,1
48,2359818,57,-327,457371,279757,315686,142435,73838,7749,637947,0,0,1
48,2359818,57,967,457371,279757,315686,142435,73838,7749,637947,0,0,1
48,2359818,57,-380,457371,279757,315686,142435,73838,7749,637947,0,0,1
48,2359818,57,-57,457371,279757,315686,142435,73838,7749,637947,0,0,1
48,2359818,57,1000,457371,279757,315686,142435,73838,7749,637947,0,0,1
48,2359818,57,-497,457371,279757,315686,142435,73838,7749,637947,0,0,1
17,952210,41,275,755456,88434,31253,15807,13693,5815,186362,0,0,1
17,952210,41,-155,755456,88434,31253,15807,13693,5815,186362,0,0,1
17,952210,41,39,755456,88434,31253,15807,13693,5815,186362,0,0,1
17,952210,41,7,755456,88434,31253,15807,13693,5815,186362,0,0,1
17,952210,41,-247,755456,88434,31253,15807,13693,5815,186362,0,0,1
17,952210,41,1037,755456,88434,31253,15807,13693,5815,186362,0,0,1
17,952210,41,-363,755456,88434,31253,15807,13693,5815,186362,0,0,1
17,952210,41,237,755456,88434,31253,15807,13693,5815,186362,0,0,1
17,952210,41,-204,755456,88434,31253,15807,13693,5815,186362,0,0,1
17,952210,41,-162,755456,88434,31253,15807,13693,5815,186362,0,0,1
27,1242098,37,536,1611827,183625,266487,142270,89942,18271,699665,0,0,1
27,1242098,37,-394,1611827,183625,266487,142270,89942,18271,699665,0,0,1
27,1242098,37,696,1611827,183625,266487,142270,89942,18271,699665,0,0,1
27,1242098,37,-524,1611827,183625,266487,142270,89942,18271,699665,0,0,1
27,1242098,37,172,1611827,183625,266487,142270,89942,18271,699665,0,0,1
27,1242098,37,-211,1611827,183625,266487,142270,89942,18271,699665,0,0,1
27,1242098,37,-72,1611827,183625,266487,142270,89942,18271,699665,0,0,1
27,1242098,37,48,1611827,183625,266487,142270,89942,18271,699665,0,0,1
27,1242098,37,53,1611827,183625,266487,142270,89942,18271,699665,0,0,1
27,1242098,37,116,1611827,183625,266487,142270,89942,18271,699665,0,0,1
20,539898,37,-396,101343,20797,7615,7129,3146,648,47956,0,0,1
20,539898,37,452,101343,20797,7615,7129,3146,648,47956,0,0,1
20,539898,37,-171,101343,20797,7615,7129,3146,648,47956,0,0,1
20,539898,37,-188,101343,20797,7615,7129,3146,648,47956,0,0,1
20,539898,37,51,101343,20797,7615,7129,3146,648,47956,0,0,1
20,539898,37,-425,101343,20797,7615,7129,3146,648,47956,0,0,1
20,539898,37,891,101343,20797,7615,7129,3146,648,47956,0,0,1
20,539898,37,-444,101343,20797,7615,7129,3146,648,47956,0,0,1
20,539898,37,98,101343,20797,7615,7129,3146,648,47956,0,0,1
20,539898,37,326,101343,20797,7615,7129,3146,648,47956,0,0,1
1,81117,14,93,618622,89031,25597,8193,9679,3079,177669,0,0,1
1,81117,14,-478,618622,89031,25597,8193,9679,3079,177669,0,0,1
1,81117,14,897,618622,89031,25597,8193,9679,3079,177669,0,0,1
1,81117,14,-408,618622,89031,25597,8193,9679,3079,177669,0,0,1
1,81117,14,630,618622,89031,25597,8193,9679,3079,177669,0,0,1
1,81117,14,-385,618622,89031,25597,8193,9679,3079,177669,0,0,1
1,81117,14,200,618622,89031,25597,8193,9679,3079,177669,0,0,1
1,81117,14,-204,618622,89031,25597,8193,9679,3079,177669,0,0,1
1,81117,14,-300,618622,89031,25597,8193,9679,3079,177669,0,0,1
1,81117,14,587,618622,89031,25597,8193,9679,3079,177669,0,0,1
4,511444,16,-337,171546,7002,28853,13425,5743,273,39601,0,0,1
4,511444,16,-58,171546,7002,28853,13425,5743,273,39601,0,0,1
4,511444,16,93,171546,7002,28853,13425,5743,273,39601,0,0,1
