41,1740589,51,480,227496,85612,13085,33476,36389,8337,446036,0,0
41,1740589,51,-551,227496,85612,13085,33476,36389,8337,446036,0,0
41,1740589,51,-258,227496,85612,13085,33476,36389,8337,446036,0,0
40,757951,47,-708,87568,27671,5021,18262,8487,1800,138697,0,0
40,757951,47,-39,87568,27671,5021,18262,8487,1800,138697,0,0
40,757951,47,1761,87568,27671,5021,18262,8487,1800,138697,0,0
40,757951,47,311,87568,27671,5021,18262,8487,1800,138697,0,0
40,757951,47,86,87568,27671,5021,18262,8487,1800,138697,0,0
40,757951,47,51,87568,27671,5021,18262,8487,1800,138697,0,0
40,757951,47,44,87568,27671,5021,18262,8487,1800,138697,0,0
40,757951,47,44,87568,27671,5021,18262,8487,1800,138697,0,0
40,757951,47,45,87568,27671,5021,18262,8487,1800,138697,0,0
40,757951,47,45,87568,27671,5021,18262,8487,1800,138697,0,0
40,1323402,47,44,57877,13261,12451,13208,10040,2074,918,51,0
40,1323402,47,45,57877,13261,12451,13208,10040,2074,918,51,0
40,1323402,47,45,57877,13261,12451,13208,10040,2074,918,51,0
40,1323402,47,-673,57877,13261,12451,13208,10040,2074,918,51,0
40,1323402,47,508,57877,13261,12451,13208,10040,2074,918,51,0
40,1323402,47,557,57877,13261,12451,13208,10040,2074,918,51,0
40,1323402,47,25,57877,13261,12451,13208,10040,2074,918,51,0
40,1323402,47,-36,57877,13261,12451,13208,10040,2074,918,51,0
40,1323402,47,204,57877,13261,12451,13208,10040,2074,918,51,0
40,1323402,47,68,57877,13261,12451,13208,10040,2074,918,51,0
40,1659151,47,22,144446,84585,210884,133305,25874,11848,94344,25,0
40,1659151,47,-51,144446,84585,210884,133305,25874,11848,94344,25,0
40,1659151,47,131,144446,84585,210884,133305,25874,11848,94344,25,0
40,1659151,47,52,144446,84585,210884,133305,25874,11848,94344,25,0
40,1659151,47,-200,144446,84585,210884,133305,25874,11848,94344,25,0
40,1659151,47,-347,144446,84585,210884,133305,25874,11848,94344,25,0
40,1659151,47,492,144446,84585,210884,133305,25874,11848,94344,25,0
40,1659151,47,155,144446,84585,210884,133305,25874,11848,94344,25,0
40,1659151,47,-130,144446,84585,210884,133305,25874,11848,94344,25,0
41,602735,38,-437,921403,33959,81473,76681,42223,4012,289985,0,0
41,602735,38,312,921403,33959,81473,76681,42223,4012,289985,0,0
41,602735,38,6,921403,33959,81473,76681,42223,4012,289985,0,0
41,602735,38,-419,921403,33959,81473,76681,42223,4012,289985,0,0
41,602735,38,-537,921403,33959,81473,76681,42223,4012,289985,0,0
41,602735,38,-193,921403,33959,81473,76681,42223,4012,289985,0,0
41,602735,38,1554,921403,33959,81473,76681,42223,4012,289985,0,0
41,602735,38,-433,921403,33959,81473,76681,42223,4012,289985,0,0
41,602735,38,-594,921403,33959,81473,76681,42223,4012,289985,0,0
41,602735,38,-343,921403,33959,81473,76681,42223,4012,289985,0,0
56,1365684,35,1029,86268,9460,64142,49863,35223,2080,256086,0,0
56,1365684,35,-117,86268,9460,64142,49863,35223,2080,256086,0,0
56,1365684,35,-568,86268,9460,64142,49863,35223,2080,256086,0,0
56,1365684,35,-177,86268,9460,64142,49863,35223,2080,256086,0,0
56,1365684,35,417,86268,9460,64142,49863,35223,2080,256086,0,0
56,1365684,35,129,86268,9460,64142,49863,35223,2080,256086,0,0
56,1365684,35,-263,86268,9460,64142,49863,35223,2080,256086,0,0
56,1365684,35,221,86268,9460,64142,49863,35223,2080,256086,0,0
56,1365684,35,848,86268,9460,64142,49863,35223,2080,256086,0,0
56,1365684,35,152,86268,9460,64142,49863,35223,2080,256086,0,0
56,586918,35,-515,21781,4736,5700,2895,3379,714,15709,26,0
56,586918,35,-344,21781,4736,5700,2895,3379,714,15709,26,0
56,586918,35,-105,21781,4736,5700,2895,3379,714,15709,26,0
56,586918,35,416,21781,4736,5700,2895,3379,714,15709,26,0
56,586918,35,-615,21781,4736,5700,2895,3379,714,15709,26,0
56,586918,35,167,21781,4736,5700,2895,3379,714,15709,26,0
56,586918,35,1117,21781,4736,5700,2895,3379,714,15709,26,0
56,586918,35,737,21781,4736,5700,2895,3379,714,15709,26,0
56,586918,35,-627,21781,4736,5700,2895,3379,714,15709,26,0
56,586918,35,-722,21781,4736,5700,2895,3379,714,15709,26,0
56,194150,35,326,17947,9137,7792,3701,1862,290,27951,26,0
56,194150,35,456,17947,9137,7792,3701,1862,290,27951,26,0
56,194150,35,1056,17947,9137,7792,3701,1862,290,27951,26,0
56,194150,35,-648,17947,9137,7792,3701,1862,290,27951,26,0
56,194150,35,-516,17947,9137,7792,3701,1862,290,27951,26,0
56,194150,35,809,17947,9137,7792,3701,1862,290,27951,26,0
56,194150,35,-347,17947,9137,7792,3701,1862,290,27951,26,0
56,194150,35,-600,17947,9137,7792,3701,1862,290,27951,26,0
56,194150,35,91,17947,9137,7792,3701,1862,290,27951,26,0
56,194150,35,242,17947,9137,7792,3701,1862,290,27951,26,0
54,2306901,47,1059,125005,101760,28901,60361,25220,2573,468187,0,0
54,2306901,47,-137,125005,101760,28901,60361,25220,2573,468187,0,0
54,2306901,47,-451,125005,101760,28901,60361,25220,2573,468187,0,0
54,2306901,47,717,125005,101760,28901,60361,25220,2573,468187,0,0
54,2306901,47,-51,125005,101760,28901,60361,25220,2573,468187,0,0
54,2306901,47,-2048,125005,101760,28901,60361,25220,2573,468187,0,0
54,2306901,47,-311,125005,101760,28901,60361,25220,2573,468187,0,0
54,2306901,47,228,125005,101760,28901,60361,25220,2573,468187,0,0
54,2306901,47,1148,125005,101760,28901,60361,25220,2573,468187,0,0
54,2306901,47,2021,125005,101760,28901,60361,25220,2573,468187,0,0
54,698611,47,-518,15693,2368,4117,4204,3131,751,18771,26,0
54,698611,47,-518,15693,2368,4117,4204,3131,751,18771,26,0
54,698611,47,1604,15693,2368,4117,4204,3131,751,18771,26,0
54,698611,47,-2048,15693,2368,4117,4204,3131,751,18771,26,0
54,698611,47,-597,15693,2368,4117,4204,3131,751,18771,26,0
54,698611,47,1432,15693,2368,4117,4204,3131,751,18771,26,0
54,698611,47,1105,15693,2368,4117,4204,3131,751,18771,26,0
54,698611,47,177,15693,2368,4117,4204,3131,751,18771,26,0
54,698611,47,-1082,15693,2368,4117,4204,3131,751,18771,26,0
54,698611,47,177,15693,2368,4117,4204,3131,751,18771,26,0
54,880134,47,-218,37456,120234,33897,57158,73565,7289,60308,51,0
54,880134,47,420,37456,120234,33897,57158,73565,7289,60308,51,0
54,880134,47,-1185,37456,120234,33897,57158,73565,7289,60308,51,0
54,880134,47,-145,37456,120234,33897,57158,73565,7289,60308,51,0
54,880134,47,17,37456,120234,33897,57158,73565,7289,60308,51,0
54,880134,47,41,37456,120234,33897,57158,73565,7289,60308,51,0
54,880134,47,2047,37456,120234,33897,57158,73565,7289,60308,51,0
54,880134,47,353,37456,120234,33897,57158,73565,7289,60308,51,0
54,880134,47,92,37456,120234,33897,57158,73565,7289,60308,51,0
54,880134,47,52,37456,120234,33897,57158,73565,7289,60308,51,0
54,1095656,47,45,251306,4531,5496,11367,12790,3161,3855,51,0
54,1095656,47,45,251306,4531,5496,11367,12790,3161,3855,51,0
54,1095656,47,45,251306,4531,5496,11367,12790,3161,3855,51,0
54,1095656,47,45,251306,4531,5496,11367,12790,3161,3855,51,0
54,1095656,47,44,251306,4531,5496,11367,12790,3161,3855,51,0
54,1095656,47,48,251306,4531,5496,11367,12790,3161,3855,51,0
54,1095656,47,42,251306,4531,5496,11367,12790,3161,3855,51,0
54,1095656,47,52,251306,4531,5496,11367,12790,3161,3855,51,0
54,1095656,47,49,251306,4531,5496,11367,12790,3161,3855,51,0
54,1095656,47,41,251306,4531,5496,11367,12790,3161,3855,51,0
54,449,47,-82,334,108,47,71,50,6,86,25,0
54,449,47,-196,334,108,47,71,50,6,86,25,0
54,449,47,53,334,108,47,71,50,6,86,25,0
54,449,47,257,334,108,47,71,50,6,86,25,0
54,449,47,86,334,108,47,71,50,6,86,25,0
54,449,47,-526,334,108,47,71,50,6,86,25,0
54,449,47,-87,334,108,47,71,50,6,86,25,0
54,449,47,518,334,108,47,71,50,6,86,25,0
54,449,47,-110,334,108,47,71,50,6,86,25,0
54,449,47,-473,334,108,47,71,50,6,86,25,0
54,268544,48,-311,19379,3148,5963,3711,1864,573,40062,0,0
54,268544,48,632,19379,3148,5963,3711,1864,573,40062,0,0
54,268544,48,461,19379,3148,5963,3711,1864,573,40062,0,0
54,268544,48,-1506,19379,3148,5963,3711,1864,573,40062,0,0
54,268544,48,-13,19379,3148,5963,3711,1864,573,40062,0,0
54,268544,48,849,19379,3148,5963,3711,1864,573,40062,0,0
54,268544,48,267,19379,3148,5963,3711,1864,573,40062,0,0
54,268544,48,-535,19379,3148,5963,3711,1864,573,40062,0,0
54,268544,48,-510,19379,3148,5963,3711,1864,573,40062,0,0
54,268544,48,-164,19379,3148,5963,3711,1864,573,40062,0,0
57,821512,83,496,40329,23831,34982,9728,6923,815,50535,0,0
57,821512,83,828,40329,23831,34982,9728,6923,815,50535,0,0
57,821512,83,-1748,40329,23831,34982,9728,6923,815,50535,0,0
57,821512,83,-231,40329,23831,34982,9728,6923,815,50535,0,0
57,821512,83,2047,40329,23831,34982,9728,6923,815,50535,0,0
57,821512,83,361,40329,23831,34982,9728,6923,815,50535,0,0
57,821512,83,96,40329,23831,34982,9728,6923,815,50535,0,0
57,821512,83,53,40329,23831,34982,9728,6923,815,50535,0,0
57,821512,83,44,40329,23831,34982,9728,6923,815,50535,0,0
57,1478528,83,43,102559,100827,58057,98601,83002,22522,20007,51,0
57,1478528,83,43,102559,100827,58057,98601,83002,22522,20007,51,0
57,1478528,83,43,102559,100827,58057,98601,83002,22522,20007,51,0
57,1478528,83,-1288,102559,100827,58057,98601,83002,22522,20007,51,0
57,1478528,83,1020,102559,100827,58057,98601,83002,22522,20007,51,0
57,1478528,83,-74,102559,100827,58057,98601,83002,22522,20007,51,0
57,1478528,83,-1051,102559,100827,58057,98601,83002,22522,20007,51,0
57,1478528,83,1288,102559,100827,58057,98601,83002,22522,20007,51,0
57,1478528,83,240,102559,100827,58057,98601,83002,22522,20007,51,0
57,1478528,83,-1036,102559,100827,58057,98601,83002,22522,20007,51,0
57,1233361,83,698,601133,83074,96237,43053,138364,35833,27595,51,0
57,1233361,83,149,601133,83074,96237,43053,138364,35833,27595,51,0
57,1233361,83,64,601133,83074,96237,43053,138364,35833,27595,51,0
57,1233361,83,51,601133,83074,96237,43053,138364,35833,27595,51,0
57,1233361,83,48,601133,83074,96237,43053,138364,35833,27595,51,0
57,1233361,83,45,601133,83074,96237,43053,138364,35833,27595,51,0
57,1233361,83,48,601133,83074,96237,43053,138364,35833,27595,51,0
57,1233361,83,-299,601133,83074,96237,43053,138364,35833,27595,51,0
57,1233361,83,-1597,601133,83074,96237,43053,138364,35833,27595,51,0
57,1233361,83,-209,601133,83074,96237,43053,138364,35833,27595,51,0
57,929836,83,970,72599,62896,59411,54310,41855,6407,2675,51,0
57,929836,83,-1547,72599,62896,59411,54310,41855,6407,2675,51,0
57,929836,83,-200,72599,62896,59411,54310,41855,6407,2675,51,0
57,929836,83,12,72599,62896,59411,54310,41855,6407,2675,51,0
57,929836,83,1985,72599,62896,59411,54310,41855,6407,2675,51,0
57,929836,83,347,72599,62896,59411,54310,41855,6407,2675,51,0
57,929836,83,92,72599,62896,59411,54310,41855,6407,2675,51,0
57,929836,83,-267,72599,62896,59411,54310,41855,6407,2675,51,0
57,929836,83,131,72599,62896,59411,54310,41855,6407,2675,51,0
57,929836,83,-881,72599,62896,59411,54310,41855,6407,2675,51,0
57,1769809,83,-310,497927,70470,77997,76044,85470,11871,9481,51,0
57,1769809,83,2047,497927,70470,77997,76044,85470,11871,9481,51,0
57,1769809,83,-411,497927,70470,77997,76044,85470,11871,9481,51,0
57,1769809,83,1037,497927,70470,77997,76044,85470,11871,9481,51,0
57,1769809,83,199,497927,70470,77997,76044,85470,11871,9481,51,0
57,1769809,83,58,497927,70470,77997,76044,85470,11871,9481,51,0
57,1769809,83,-1592,497927,70470,77997,76044,85470,11871,9481,51,0
57,1769809,83,1270,497927,70470,77997,76044,85470,11871,9481,51,0
57,1769809,83,634,497927,70470,77997,76044,85470,11871,9481,51,0
57,1769809,83,109,497927,70470,77997,76044,85470,11871,9481,51,0
57,1175711,83,-2048,46866,4911,53619,21228,14698,3099,9398,51,0
57,1175711,83,1000,46866,4911,53619,21228,14698,3099,9398,51,0
57,1175711,83,-1050,46866,4911,53619,21228,14698,3099,9398,51,0
57,1175711,83,1472,46866,4911,53619,21228,14698,3099,9398,51,0
57,1175711,83,416,46866,4911,53619,21228,14698,3099,9398,51,0
57,1175711,83,113,46866,4911,53619,21228,14698,3099,9398,51,0
57,1175711,83,59,46866,4911,53619,21228,14698,3099,9398,51,0
57,1175711,83,50,46866,4911,53619,21228,14698,3099,9398,51,0
57,1175711,83,50,46866,4911,53619,21228,14698,3099,9398,51,0
57,1175711,83,-2048,46866,4911,53619,21228,14698,3099,9398,51,0
57,1130485,83,428,409270,301446,89651,202447,149001,25541,27776,51,0
57,1130485,83,-500,409270,301446,89651,202447,149001,25541,27776,51,0
57,1130485,83,2047,409270,301446,89651,202447,149001,25541,27776,51,0
57,1130485,83,692,409270,301446,89651,202447,149001,25541,27776,51,0
57,1130485,83,208,409270,301446,89651,202447,149001,25541,27776,51,0
57,1130485,83,163,409270,301446,89651,202447,149001,25541,27776,51,0
57,1130485,83,-421,409270,301446,89651,202447,149001,25541,27776,51,0
57,1130485,83,579,409270,301446,89651,202447,149001,25541,27776,51,0
57,1130485,83,-475,409270,301446,89651,202447,149001,25541,27776,51,0
57,1130485,83,-653,409270,301446,89651,202447,149001,25541,27776,51,0
0,1105074,0,-199,108459,41935,24931,3559,11103,1255,4685,51,0
0,1105074,0,2047,108459,41935,24931,3559,11103,1255,4685,51,0
0,1105074,0,694,108459,41935,24931,3559,11103,1255,4685,51,0
0,1105074,0,-775,108459,41935,24931,3559,11103,1255,4685,51,0
0,1105074,0,672,108459,41935,24931,3559,11103,1255,4685,51,0
0,1105074,0,304,108459,41935,24931,3559,11103,1255,4685,51,0
