attention,delta,meditation,rawValue,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal,blinkStrength,label
100,586471,60,393,39715,25194,59925,79995,33557,30584,31191,26,0,1
100,586471,60,100,39715,25194,59925,79995,33557,30584,31191,26,0,1
100,586471,60,77,39715,25194,59925,79995,33557,30584,31191,26,0,1
100,586471,60,9,39715,25194,59925,79995,33557,30584,31191,26,0,1
100,586471,60,65,39715,25194,59925,79995,33557,30584,31191,26,0,1
100,586471,60,74,39715,25194,59925,79995,33557,30584,31191,26,0,1
100,586471,60,189,39715,25194,59925,79995,33557,30584,31191,26,0,1
100,586471,60,-54,39715,25194,59925,79995,33557,30584,31191,26,0,1
100,586471,60,232,39715,25194,59925,79995,33557,30584,31191,26,0,1
100,586471,60,178,39715,25194,59925,79995,33557,30584,31191,26,0,1
91,1193171,54,49,184858,23952,21176,40603,31290,5285,74547,0,0,1
91,1193171,54,-13,184858,23952,21176,40603,31290,5285,74547,0,0,1
91,1193171,54,-9,184858,23952,21176,40603,31290,5285,74547,0,0,1
91,1193171,54,57,184858,23952,21176,40603,31290,5285,74547,0,0,1
91,1193171,54,54,184858,23952,21176,40603,31290,5285,74547,0,0,1
91,1193171,54,104,184858,23952,21176,40603,31290,5285,74547,0,0,1
91,1193171,54,-458,184858,23952,21176,40603,31290,5285,74547,0,0,1
91,1193171,54,1013,184858,23952,21176,40603,31290,5285,74547,0,0,1
91,1193171,54,421,184858,23952,21176,40603,31290,5285,74547,0,0,1
91,1193171,54,561,184858,23952,21176,40603,31290,5285,74547,0,0,1
93,1046325,80,228,385067,108177,145314,49146,303178,19920,290144,0,0,1
93,1046325,80,19,385067,108177,145314,49146,303178,19920,290144,0,0,1
93,1046325,80,-134,385067,108177,145314,49146,303178,19920,290144,0,0,1
93,1046325,80,-14,385067,108177,145314,49146,303178,19920,290144,0,0,1
93,1046325,80,116,385067,108177,145314,49146,303178,19920,290144,0,0,1
93,1046325,80,152,385067,108177,145314,49146,303178,19920,290144,0,0,1
93,1046325,80,-746,385067,108177,145314,49146,303178,19920,290144,0,0,1
93,1046325,80,-621,385067,108177,145314,49146,303178,19920,290144,0,0,1
93,1046325,80,437,385067,108177,145314,49146,303178,19920,290144,0,0,1
87,402352,88,360,49553,10727,14917,8220,9871,971,21482,0,0,1
87,402352,88,43,49553,10727,14917,8220,9871,971,21482,0,0,1
87,402352,88,-7,49553,10727,14917,8220,9871,971,21482,0,0,1
87,402352,88,11,49553,10727,14917,8220,9871,971,21482,0,0,1
87,402352,88,-19,49553,10727,14917,8220,9871,971,21482,0,0,1
87,402352,88,137,49553,10727,14917,8220,9871,971,21482,0,0,1
87,402352,88,-38,49553,10727,14917,8220,9871,971,21482,0,0,1
87,402352,88,409,49553,10727,14917,8220,9871,971,21482,0,0,1
87,402352,88,260,49553,10727,14917,8220,9871,971,21482,0,0,1
87,402352,88,50,49553,10727,14917,8220,9871,971,21482,0,0,1
97,1013511,80,-1,29963,5853,22768,37197,20845,729,21044,0,0,1
97,1013511,80,87,29963,5853,22768,37197,20845,729,21044,0,0,1
97,1013511,80,77,29963,5853,22768,37197,20845,729,21044,0,0,1
97,1013511,80,82,29963,5853,22768,37197,20845,729,21044,0,0,1
97,1013511,80,122,29963,5853,22768,37197,20845,729,21044,0,0,1
97,1013511,80,490,29963,5853,22768,37197,20845,729,21044,0,0,1
97,1013511,80,614,29963,5853,22768,37197,20845,729,21044,0,0,1
97,1013511,80,283,29963,5853,22768,37197,20845,729,21044,0,0,1
97,1013511,80,123,29963,5853,22768,37197,20845,729,21044,0,0,1
97,1013511,80,88,29963,5853,22768,37197,20845,729,21044,0,0,1
100,2045081,74,-28,808203,30766,142581,313494,333680,28230,191324,0,0,1
100,2045081,74,37,808203,30766,142581,313494,333680,28230,191324,0,0,1
100,2045081,74,220,808203,30766,142581,313494,333680,28230,191324,0,0,1
100,2045081,74,-278,808203,30766,142581,313494,333680,28230,191324,0,0,1
100,2045081,74,-1753,808203,30766,142581,313494,333680,28230,191324,0,0,1
100,2045081,74,1609,808203,30766,142581,313494,333680,28230,191324,0,0,1
100,2045081,74,579,808203,30766,142581,313494,333680,28230,191324,0,0,1
100,2045081,74,180,808203,30766,142581,313494,333680,28230,191324,0,0,1
100,2045081,74,41,808203,30766,142581,313494,333680,28230,191324,0,0,1
100,2045081,74,-58,808203,30766,142581,313494,333680,28230,191324,0,0,1
100,824587,74,-45,33882,1790,18838,27196,8970,657,14612,26,0,1
100,824587,74,-404,33882,1790,18838,27196,8970,657,14612,26,0,1
100,824587,74,466,33882,1790,18838,27196,8970,657,14612,26,0,1
100,824587,74,569,33882,1790,18838,27196,8970,657,14612,26,0,1
100,824587,74,241,33882,1790,18838,27196,8970,657,14612,26,0,1
100,824587,74,25,33882,1790,18838,27196,8970,657,14612,26,0,1
100,824587,74,-34,33882,1790,18838,27196,8970,657,14612,26,0,1
100,824587,74,10,33882,1790,18838,27196,8970,657,14612,26,0,1
100,824587,74,69,33882,1790,18838,27196,8970,657,14612,26,0,1
100,824587,74,-322,33882,1790,18838,27196,8970,657,14612,26,0,1
91,839431,61,-660,1704111,149858,223078,268485,210971,14986,202766,0,0,1
91,839431,61,283,1704111,149858,223078,268485,210971,14986,202766,0,0,1
91,839431,61,138,1704111,149858,223078,268485,210971,14986,202766,0,0,1
91,839431,61,109,1704111,149858,223078,268485,210971,14986,202766,0,0,1
91,839431,61,34,1704111,149858,223078,268485,210971,14986,202766,0,0,1
91,839431,61,-23,1704111,149858,223078,268485,210971,14986,202766,0,0,1
91,839431,61,-42,1704111,149858,223078,268485,210971,14986,202766,0,0,1
91,839431,61,210,1704111,149858,223078,268485,210971,14986,202766,0,0,1
91,839431,61,993,1704111,149858,223078,268485,210971,14986,202766,0,0,1
91,839431,61,842,1704111,149858,223078,268485,210971,14986,202766,0,0,1
91,938222,38,761,426310,16779,31095,23798,65049,24633,74555,0,0,1
91,938222,38,273,426310,16779,31095,23798,65049,24633,74555,0,0,1
91,938222,38,117,426310,16779,31095,23798,65049,24633,74555,0,0,1
91,938222,38,100,426310,16779,31095,23798,65049,24633,74555,0,0,1
91,938222,38,89,426310,16779,31095,23798,65049,24633,74555,0,0,1
91,938222,38,-10,426310,16779,31095,23798,65049,24633,74555,0,0,1
91,938222,38,-1068,426310,16779,31095,23798,65049,24633,74555,0,0,1
91,938222,38,-683,426310,16779,31095,23798,65049,24633,74555,0,0,1
91,938222,38,642,426310,16779,31095,23798,65049,24633,74555,0,0,1
91,938222,38,466,426310,16779,31095,23798,65049,24633,74555,0,0,1
91,718576,38,122,21482,2914,9764,3578,4993,933,2878,26,0,1
91,718576,38,27,21482,2914,9764,3578,4993,933,2878,26,0,1
91,718576,38,44,21482,2914,9764,3578,4993,933,2878,26,0,1
91,718576,38,19,21482,2914,9764,3578,4993,933,2878,26,0,1
91,718576,38,123,21482,2914,9764,3578,4993,933,2878,26,0,1
91,718576,38,295,21482,2914,9764,3578,4993,933,2878,26,0,1
91,718576,38,-56,21482,2914,9764,3578,4993,933,2878,26,0,1
91,718576,38,192,21482,2914,9764,3578,4993,933,2878,26,0,1
91,718576,38,96,21482,2914,9764,3578,4993,933,2878,26,0,1
91,718576,38,184,21482,2914,9764,3578,4993,933,2878,26,0,1
88,621003,48,-51,35479,30064,13149,16588,18981,3279,100036,0,0,1
88,621003,48,-20,35479,30064,13149,16588,18981,3279,100036,0,0,1
88,621003,48,9,35479,30064,13149,16588,18981,3279,100036,0,0,1
88,621003,48,-905,35479,30064,13149,16588,18981,3279,100036,0,0,1
88,621003,48,-477,35479,30064,13149,16588,18981,3279,100036,0,0,1
88,621003,48,247,35479,30064,13149,16588,18981,3279,100036,0,0,1
88,621003,48,204,35479,30064,13149,16588,18981,3279,100036,0,0,1
88,621003,48,90,35479,30064,13149,16588,18981,3279,100036,0,0,1
88,621003,48,-74,35479,30064,13149,16588,18981,3279,100036,0,0,1
88,621003,48,-54,35479,30064,13149,16588,18981,3279,100036,0,0,1
93,786466,70,-85,31140,33318,100110,124236,108361,7880,81021,0,0,1
93,786466,70,-145,31140,33318,100110,124236,108361,7880,81021,0,0,1
93,786466,70,-1757,31140,33318,100110,124236,108361,7880,81021,0,0,1
93,786466,70,73,31140,33318,100110,124236,108361,7880,81021,0,0,1
93,786466,70,154,31140,33318,100110,124236,108361,7880,81021,0,0,1
